simulation time,actual_yL
41.270000,-0.008653
41.275000,-0.008653
41.280000,-0.008653
41.285000,-0.008653
41.290000,-0.008653
41.295000,-0.008653
41.300000,-0.008653
41.305000,-0.008653
41.310000,-0.008653
41.315000,-0.008653
41.320000,-0.008653
41.325000,-0.008653
41.330000,-0.008653
41.335000,-0.008653
41.340000,-0.008653
41.345000,-0.008653
41.350000,-0.008653
41.355000,-0.008653
41.360000,-0.008653
41.365000,-0.008653
41.370000,-0.008653
41.375000,-0.008653
41.380000,-0.008653
41.385000,-0.008653
41.390000,-0.008653
41.395000,-0.008653
41.400000,-0.008653
41.405000,-0.008653
41.410000,-0.008653
41.415000,-0.008653
41.420000,-0.008653
41.425000,-0.008653
41.430000,-0.008653
41.435000,-0.008653
41.440000,-0.008653
41.445000,-0.008653
41.450000,-0.008653
41.455000,-0.008653
41.460000,-0.008653
41.465000,-0.008653
41.470000,-0.008653
41.475000,-0.008653
41.480000,-0.008653
41.485000,-0.008653
41.490000,-0.008653
41.495000,-0.008653
41.500000,-0.008653
41.505000,-0.008653
41.510000,-0.008653
41.515000,-0.008653
41.520000,-0.008653
41.525000,-0.008653
41.530000,-0.008653
41.535000,-0.008653
41.540000,-0.008653
41.545000,-0.008653
41.550000,-0.008653
41.555000,-0.008653
41.560000,-0.008653
41.565000,-0.008653
41.570000,-0.008653
41.575000,-0.008653
41.580000,-0.008653
41.585000,-0.008653
41.590000,-0.008653
41.595000,-0.008653
41.600000,-0.008653
41.605000,-0.008653
41.610000,-0.008653
41.615000,-0.008653
41.620000,-0.008653
41.625000,-0.008653
41.630000,-0.008653
41.635000,-0.008653
41.640000,-0.008653
41.645000,-0.008653
41.650000,-0.008653
41.655000,-0.008653
41.660000,-0.008653
41.665000,-0.008653
41.670000,-0.008653
41.675000,-0.008653
41.680000,-0.008653
41.685000,-0.008653
41.690000,-0.008653
41.695000,-0.008653
41.700000,-0.008653
41.705000,-0.008653
41.710000,-0.008653
41.715000,-0.008653
41.720000,-0.008653
41.725000,-0.008653
41.730000,-0.008653
41.735000,-0.008653
41.740000,-0.008653
41.745000,-0.008653
41.750000,-0.008653
41.755000,-0.008653
41.760000,-0.008653
41.765000,-0.008653
41.770000,-0.008653
41.775000,-0.008653
41.780000,-0.008653
41.785000,-0.008653
41.790000,-0.008653
41.795000,-0.008653
41.800000,-0.008653
41.805000,-0.008653
41.810000,-0.008653
41.815000,-0.008653
41.820000,-0.008653
41.825000,-0.008653
41.830000,-0.008653
41.835000,-0.008653
41.840000,-0.008653
41.845000,-0.008653
41.850000,-0.008653
41.855000,-0.008653
41.860000,-0.008653
41.865000,-0.008653
41.870000,-0.008653
41.875000,-0.008653
41.880000,-0.008653
41.885000,-0.008653
41.890000,-0.008653
41.895000,-0.008653
41.900000,-0.008653
41.905000,-0.008653
41.910000,-0.008653
41.915000,-0.008653
41.920000,-0.008653
41.925000,-0.008653
41.930000,-0.008653
41.935000,-0.008653
41.940000,-0.008653
41.945000,-0.008653
41.950000,-0.008653
41.955000,-0.008653
41.960000,-0.008653
41.965000,-0.008653
41.970000,-0.008653
41.975000,-0.008653
41.980000,-0.008653
41.985000,-0.008653
41.990000,-0.008653
41.995000,-0.008653
42.000000,-0.008653
42.005000,-0.008653
42.010000,-0.008653
42.015000,-0.008653
42.020000,-0.008653
42.025000,-0.008653
42.030000,-0.008653
42.035000,-0.008653
42.040000,-0.008653
42.045000,-0.008653
42.050000,-0.008653
42.055000,-0.008653
42.060000,-0.008653
42.065000,-0.008653
42.070000,-0.008653
42.075000,-0.008653
42.080000,-0.008653
42.085000,-0.008653
42.090000,-0.008653
42.095000,-0.008653
42.100000,-0.008653
42.105000,-0.008653
42.110000,-0.008653
42.115000,-0.008653
42.120000,-0.008653
42.125000,-0.008653
42.130000,-0.008653
42.135000,-0.008653
42.140000,-0.008653
42.145000,-0.008653
42.150000,-0.008653
42.155000,-0.008653
42.160000,-0.008653
42.165000,-0.008653
42.170000,-0.008653
42.175000,-0.008653
42.180000,-0.008653
42.185000,-0.008653
42.190000,-0.008653
42.195000,-0.008653
42.200000,-0.008653
42.205000,-0.008653
42.210000,-0.008653
42.215000,-0.008653
42.220000,-0.008653
42.225000,-0.008653
42.230000,-0.008653
42.235000,-0.008653
42.240000,-0.008653
42.245000,-0.008653
42.250000,-0.008653
42.255000,-0.008653
42.260000,-0.008653
42.265000,-0.008653
42.270000,-0.008653
42.275000,-0.008653
42.280000,-0.008653
42.285000,-0.008653
42.290000,-0.008653
42.295000,-0.008653
42.300000,-0.008653
42.305000,-0.008653
42.310000,-0.008653
42.315000,-0.008653
42.320000,-0.008653
42.325000,-0.008653
42.330000,-0.008653
42.335000,-0.008653
42.340000,-0.008653
42.345000,-0.008653
42.350000,-0.007653
42.355000,-0.007653
42.360000,-0.007653
42.365000,-0.007653
42.370000,-0.007653
42.375000,-0.007653
42.380000,-0.007653
42.385000,-0.007653
42.390000,-0.007653
42.395000,-0.007653
42.400000,-0.008653
42.405000,-0.008653
42.410000,-0.008653
42.415000,-0.008653
42.420000,-0.008653
42.425000,-0.008653
42.430000,-0.008653
42.435000,-0.008653
42.440000,-0.008653
42.445000,-0.008653
42.450000,-0.008653
42.455000,-0.008653
42.460000,-0.008653
42.465000,-0.008653
42.470000,-0.008653
42.475000,-0.008653
42.480000,-0.008653
42.485000,-0.008653
42.490000,-0.008653
42.495000,-0.008653
42.500000,-0.008653
42.505000,-0.008653
42.510000,-0.008653
42.515000,-0.008653
42.520000,-0.008653
42.525000,-0.008653
42.530000,-0.008653
42.535000,-0.008653
42.540000,-0.008653
42.545000,-0.008653
42.550000,-0.008653
42.555000,-0.008653
42.560000,-0.008653
42.565000,-0.008653
42.570000,-0.008653
42.575000,-0.008653
42.580000,-0.008653
42.585000,-0.008653
42.590000,-0.008653
42.595000,-0.008653
42.600000,-0.008653
42.605000,-0.008653
42.610000,-0.008653
42.615000,-0.008653
42.620000,-0.008653
42.625000,-0.008653
42.630000,-0.008653
42.635000,-0.008653
42.640000,-0.008653
42.645000,-0.008653
42.650000,-0.008653
42.655000,-0.008653
42.660000,-0.008653
42.665000,-0.008653
42.670000,-0.008653
42.675000,-0.008653
42.680000,-0.008653
42.685000,-0.008653
42.690000,-0.008653
42.695000,-0.008653
42.700000,-0.008653
42.705000,-0.008653
42.710000,-0.008653
42.715000,-0.008653
42.720000,-0.008653
42.725000,-0.008653
42.730000,-0.008653
42.735000,-0.008653
42.740000,-0.008653
42.745000,-0.008653
42.750000,-0.008653
42.755000,-0.008653
42.760000,-0.008653
42.765000,-0.008653
42.770000,-0.008653
42.775000,-0.008653
42.780000,-0.008653
42.785000,-0.008653
42.790000,-0.008653
42.795000,-0.008653
42.800000,-0.008653
42.805000,-0.008653
42.810000,-0.008653
42.815000,-0.008653
42.820000,-0.008653
42.825000,-0.008653
42.830000,-0.008653
42.835000,-0.008653
42.840000,-0.008653
42.845000,-0.008653
42.850000,-0.008653
42.855000,-0.008653
42.860000,-0.008653
42.865000,-0.008653
42.870000,-0.008653
42.875000,-0.008653
42.880000,-0.008653
42.885000,-0.008653
42.890000,-0.008653
42.895000,-0.008653
42.900000,-0.008653
42.905000,-0.008653
42.910000,-0.008653
42.915000,-0.008653
42.920000,-0.008653
42.925000,-0.007653
42.930000,-0.007653
42.935000,-0.007653
42.940000,-0.007653
42.945000,-0.007653
42.950000,-0.007653
42.955000,-0.007653
42.960000,-0.007653
42.965000,-0.007653
42.970000,-0.007653
42.975000,-0.007653
42.980000,-0.007653
42.985000,-0.007653
42.990000,-0.007653
42.995000,-0.007653
43.000000,-0.007653
43.005000,-0.007653
43.010000,-0.007653
43.015000,-0.007653
43.020000,-0.007653
43.025000,-0.008653
43.030000,-0.008653
43.035000,-0.008653
43.040000,-0.008653
43.045000,-0.008653
43.050000,-0.008653
43.055000,-0.008653
43.060000,-0.008653
43.065000,-0.008653
43.070000,-0.008653
43.075000,-0.008653
43.080000,-0.008653
43.085000,-0.008653
43.090000,-0.008653
43.095000,-0.008653
43.100000,-0.008653
43.105000,-0.008653
43.110000,-0.008653
43.115000,-0.008653
43.120000,-0.008653
43.125000,-0.008653
43.130000,-0.008653
43.135000,-0.008653
43.140000,-0.008653
43.145000,-0.008653
43.150000,-0.008653
43.155000,-0.008653
43.160000,-0.008653
43.165000,-0.008653
43.170000,-0.008653
43.175000,-0.008653
43.180000,-0.008653
43.185000,-0.008653
43.190000,-0.008653
43.195000,-0.008653
43.200000,-0.008653
43.205000,-0.008653
43.210000,-0.008653
43.215000,-0.008653
43.220000,-0.008653
43.225000,-0.008653
43.230000,-0.008653
43.235000,-0.008653
43.240000,-0.008653
43.245000,-0.008653
43.250000,-0.008653
43.255000,-0.008653
43.260000,-0.008653
43.265000,-0.008653
43.270000,-0.008653
43.275000,-0.008653
43.280000,-0.008653
43.285000,-0.008653
43.290000,-0.008653
43.295000,-0.008653
43.300000,-0.008653
43.305000,-0.008653
43.310000,-0.008653
43.315000,-0.008653
43.320000,-0.008653
43.325000,-0.008653
43.330000,-0.008653
43.335000,-0.008653
43.340000,-0.008653
43.345000,-0.008653
43.350000,-0.008653
43.355000,-0.008653
43.360000,-0.008653
43.365000,-0.008653
43.370000,-0.008653
43.375000,-0.008653
43.380000,-0.008653
43.385000,-0.008653
43.390000,-0.008653
43.395000,-0.008653
43.400000,-0.008653
43.405000,-0.008653
43.410000,-0.008653
43.415000,-0.008653
43.420000,-0.008653
43.425000,-0.008653
43.430000,-0.008653
43.435000,-0.008653
43.440000,-0.008653
43.445000,-0.008653
43.450000,-0.008653
43.455000,-0.008653
43.460000,-0.008653
43.465000,-0.008653
43.470000,-0.008653
43.475000,-0.008653
43.480000,-0.008653
43.485000,-0.008653
43.490000,-0.008653
43.495000,-0.008653
43.500000,-0.007653
43.505000,-0.007653
43.510000,-0.007653
43.515000,-0.007653
43.520000,-0.007653
43.525000,-0.007653
43.530000,-0.007653
43.535000,-0.007653
43.540000,-0.007653
43.545000,-0.007653
43.550000,-0.007653
43.555000,-0.007653
43.560000,-0.007653
43.565000,-0.007653
43.570000,-0.007653
43.575000,-0.007653
43.580000,-0.007653
43.585000,-0.007653
43.590000,-0.007653
43.595000,-0.007653
43.600000,-0.007653
43.605000,-0.007653
43.610000,-0.007653
43.615000,-0.007653
43.620000,-0.007653
43.625000,-0.008653
43.630000,-0.008653
43.635000,-0.008653
43.640000,-0.008653
43.645000,-0.008653
43.650000,-0.008653
43.655000,-0.008653
43.660000,-0.008653
43.665000,-0.008653
43.670000,-0.008653
43.675000,-0.008653
43.680000,-0.008653
43.685000,-0.008653
43.690000,-0.008653
43.695000,-0.008653
43.700000,-0.008653
43.705000,-0.008653
43.710000,-0.008653
43.715000,-0.008653
43.720000,-0.008653
43.725000,-0.008653
43.730000,-0.008653
43.735000,-0.008653
43.740000,-0.008653
43.745000,-0.008653
43.750000,-0.008653
43.755000,-0.008653
43.760000,-0.008653
43.765000,-0.008653
43.770000,-0.008653
43.775000,-0.008653
43.780000,-0.008653
43.785000,-0.008653
43.790000,-0.008653
43.795000,-0.008653
43.800000,-0.008653
43.805000,-0.008653
43.810000,-0.008653
43.815000,-0.008653
43.820000,-0.008653
43.825000,-0.008653
43.830000,-0.008653
43.835000,-0.008653
43.840000,-0.008653
43.845000,-0.008653
43.850000,-0.008653
43.855000,-0.008653
43.860000,-0.008653
43.865000,-0.008653
43.870000,-0.008653
43.875000,-0.008653
43.880000,-0.008653
43.885000,-0.008653
43.890000,-0.008653
43.895000,-0.008653
43.900000,-0.008653
43.905000,-0.008653
43.910000,-0.008653
43.915000,-0.008653
43.920000,-0.008653
43.925000,-0.008653
43.930000,-0.008653
43.935000,-0.008653
43.940000,-0.008653
43.945000,-0.008653
43.950000,-0.008653
43.955000,-0.008653
43.960000,-0.008653
43.965000,-0.008653
43.970000,-0.008653
43.975000,-0.008653
43.980000,-0.008653
43.985000,-0.008653
43.990000,-0.008653
43.995000,-0.008653
44.000000,-0.008653
44.005000,-0.008653
44.010000,-0.008653
44.015000,-0.008653
44.020000,-0.008653
44.025000,-0.008653
44.030000,-0.008653
44.035000,-0.008653
44.040000,-0.008653
44.045000,-0.008653
44.050000,-0.008653
44.055000,-0.008653
44.060000,-0.008653
44.065000,-0.008653
44.070000,-0.008653
44.075000,-0.008653
44.080000,-0.008653
44.085000,-0.008653
44.090000,-0.008653
44.095000,-0.008653
44.100000,-0.007653
44.105000,-0.007653
44.110000,-0.007653
44.115000,-0.007653
44.120000,-0.007653
44.125000,-0.007653
44.130000,-0.007653
44.135000,-0.007653
44.140000,-0.007653
44.145000,-0.007653
44.150000,-0.007653
44.155000,-0.007653
44.160000,-0.007653
44.165000,-0.007653
44.170000,-0.007653
44.175000,-0.007653
44.180000,-0.007653
44.185000,-0.007653
44.190000,-0.007653
44.195000,-0.007653
44.200000,-0.007653
44.205000,-0.007653
44.210000,-0.007653
44.215000,-0.007653
44.220000,-0.007653
44.225000,-0.007653
44.230000,-0.007653
44.235000,-0.007653
44.240000,-0.007653
44.245000,-0.007653
44.250000,-0.008653
44.255000,-0.008653
44.260000,-0.008653
44.265000,-0.008653
44.270000,-0.008653
44.275000,-0.008653
44.280000,-0.008653
44.285000,-0.008653
44.290000,-0.008653
44.295000,-0.008653
44.300000,-0.008653
44.305000,-0.008653
44.310000,-0.008653
44.315000,-0.008653
44.320000,-0.008653
44.325000,-0.008653
44.330000,-0.008653
44.335000,-0.008653
44.340000,-0.008653
44.345000,-0.008653
44.350000,-0.008653
44.355000,-0.008653
44.360000,-0.008653
44.365000,-0.008653
44.370000,-0.008653
44.375000,-0.008653
44.380000,-0.008653
44.385000,-0.008653
44.390000,-0.008653
44.395000,-0.008653
44.400000,-0.008653
44.405000,-0.008653
44.410000,-0.008653
44.415000,-0.008653
44.420000,-0.008653
44.425000,-0.008653
44.430000,-0.008653
44.435000,-0.008653
44.440000,-0.008653
44.445000,-0.008653
44.450000,-0.008653
44.455000,-0.008653
44.460000,-0.008653
44.465000,-0.008653
44.470000,-0.008653
44.475000,-0.008653
44.480000,-0.008653
44.485000,-0.008653
44.490000,-0.008653
44.495000,-0.008653
44.500000,-0.008653
44.505000,-0.008653
44.510000,-0.008653
44.515000,-0.008653
44.520000,-0.008653
44.525000,-0.008653
44.530000,-0.008653
44.535000,-0.008653
44.540000,-0.008653
44.545000,-0.008653
44.550000,-0.008653
44.555000,-0.008653
44.560000,-0.008653
44.565000,-0.008653
44.570000,-0.008653
44.575000,-0.008653
44.580000,-0.008653
44.585000,-0.008653
44.590000,-0.008653
44.595000,-0.008653
44.600000,-0.008653
44.605000,-0.008653
44.610000,-0.008653
44.615000,-0.008653
44.620000,-0.008653
44.625000,-0.008653
44.630000,-0.008653
44.635000,-0.008653
44.640000,-0.008653
44.645000,-0.008653
44.650000,-0.008653
44.655000,-0.008653
44.660000,-0.008653
44.665000,-0.008653
44.670000,-0.008653
44.675000,-0.007653
44.680000,-0.007653
44.685000,-0.007653
44.690000,-0.007653
44.695000,-0.007653
44.700000,-0.007653
44.705000,-0.007653
44.710000,-0.007653
44.715000,-0.007653
44.720000,-0.007653
44.725000,-0.007653
44.730000,-0.007653
44.735000,-0.007653
44.740000,-0.007653
44.745000,-0.007653
44.750000,-0.007653
44.755000,-0.007653
44.760000,-0.007653
44.765000,-0.007653
44.770000,-0.007653
44.775000,-0.007653
44.780000,-0.007653
44.785000,-0.007653
44.790000,-0.007653
44.795000,-0.007653
44.800000,-0.007653
44.805000,-0.007653
44.810000,-0.007653
44.815000,-0.007653
44.820000,-0.007653
44.825000,-0.007653
44.830000,-0.007653
44.835000,-0.007653
44.840000,-0.007653
44.845000,-0.007653
44.850000,-0.008653
44.855000,-0.008653
44.860000,-0.008653
44.865000,-0.008653
44.870000,-0.008653
44.875000,-0.008653
44.880000,-0.008653
44.885000,-0.008653
44.890000,-0.008653
44.895000,-0.008653
44.900000,-0.008653
44.905000,-0.008653
44.910000,-0.008653
44.915000,-0.008653
44.920000,-0.008653
44.925000,-0.008653
44.930000,-0.008653
44.935000,-0.008653
44.940000,-0.008653
44.945000,-0.008653
44.950000,-0.008653
44.955000,-0.008653
44.960000,-0.008653
44.965000,-0.008653
44.970000,-0.008653
44.975000,-0.008653
44.980000,-0.008653
44.985000,-0.008653
44.990000,-0.008653
44.995000,-0.008653
45.000000,-0.008653
45.005000,-0.008653
45.010000,-0.008653
45.015000,-0.008653
45.020000,-0.008653
45.025000,-0.008653
45.030000,-0.008653
45.035000,-0.008653
45.040000,-0.008653
45.045000,-0.008653
45.050000,-0.008653
45.055000,-0.008653
45.060000,-0.008653
45.065000,-0.008653
45.070000,-0.008653
45.075000,-0.008653
45.080000,-0.008653
45.085000,-0.008653
45.090000,-0.008653
45.095000,-0.008653
45.100000,-0.008653
45.105000,-0.008653
45.110000,-0.008653
45.115000,-0.008653
45.120000,-0.008653
45.125000,-0.008653
45.130000,-0.008653
45.135000,-0.008653
45.140000,-0.008653
45.145000,-0.008653
45.150000,-0.008653
45.155000,-0.008653
45.160000,-0.008653
45.165000,-0.008653
45.170000,-0.008653
45.175000,-0.008653
45.180000,-0.008653
45.185000,-0.008653
45.190000,-0.008653
45.195000,-0.008653
45.200000,-0.008653
45.205000,-0.008653
45.210000,-0.008653
45.215000,-0.008653
45.220000,-0.008653
45.225000,-0.008653
45.230000,-0.008653
45.235000,-0.008653
45.240000,-0.008653
45.245000,-0.008653
45.250000,-0.008653
45.255000,-0.008653
45.260000,-0.008653
45.265000,-0.008653
45.270000,-0.008653
45.275000,-0.007653
45.280000,-0.007653
45.285000,-0.007653
45.290000,-0.007653
45.295000,-0.007653
45.300000,-0.007653
45.305000,-0.007653
45.310000,-0.007653
45.315000,-0.007653
45.320000,-0.007653
45.325000,-0.007653
45.330000,-0.007653
45.335000,-0.007653
45.340000,-0.007653
45.345000,-0.007653
45.350000,-0.007653
45.355000,-0.007653
45.360000,-0.007653
45.365000,-0.007653
45.370000,-0.007653
45.375000,-0.007653
45.380000,-0.007653
45.385000,-0.007653
45.390000,-0.007653
45.395000,-0.007653
45.400000,-0.007653
45.405000,-0.007653
45.410000,-0.007653
45.415000,-0.007653
45.420000,-0.007653
45.425000,-0.007653
45.430000,-0.007653
45.435000,-0.007653
45.440000,-0.007653
45.445000,-0.007653
45.450000,-0.008653
45.455000,-0.008653
45.460000,-0.008653
45.465000,-0.008653
45.470000,-0.008653
45.475000,-0.008653
45.480000,-0.008653
45.485000,-0.008653
45.490000,-0.008653
45.495000,-0.008653
45.500000,-0.008653
45.505000,-0.008653
45.510000,-0.008653
45.515000,-0.008653
45.520000,-0.008653
45.525000,-0.008653
45.530000,-0.008653
45.535000,-0.008653
45.540000,-0.008653
45.545000,-0.008653
45.550000,-0.008653
45.555000,-0.008653
45.560000,-0.008653
45.565000,-0.008653
45.570000,-0.008653
45.575000,-0.008653
45.580000,-0.008653
45.585000,-0.008653
45.590000,-0.008653
45.595000,-0.008653
45.600000,-0.008653
45.605000,-0.008653
45.610000,-0.008653
45.615000,-0.008653
45.620000,-0.008653
45.625000,-0.008653
45.630000,-0.008653
45.635000,-0.008653
45.640000,-0.008653
45.645000,-0.008653
45.650000,-0.008653
45.655000,-0.008653
45.660000,-0.008653
45.665000,-0.008653
45.670000,-0.008653
45.675000,-0.008653
45.680000,-0.008653
45.685000,-0.008653
45.690000,-0.008653
45.695000,-0.008653
45.700000,-0.008653
45.705000,-0.008653
45.710000,-0.008653
45.715000,-0.008653
45.720000,-0.008653
45.725000,-0.008653
45.730000,-0.008653
45.735000,-0.008653
45.740000,-0.008653
45.745000,-0.008653
45.750000,-0.008653
45.755000,-0.008653
45.760000,-0.008653
45.765000,-0.008653
45.770000,-0.008653
45.775000,-0.008653
45.780000,-0.008653
45.785000,-0.008653
45.790000,-0.008653
45.795000,-0.008653
45.800000,-0.008653
45.805000,-0.008653
45.810000,-0.008653
45.815000,-0.008653
45.820000,-0.008653
45.825000,-0.008653
45.830000,-0.008653
45.835000,-0.008653
45.840000,-0.008653
45.845000,-0.008653
45.850000,-0.007653
45.855000,-0.007653
45.860000,-0.007653
45.865000,-0.007653
45.870000,-0.007653
45.875000,-0.007653
45.880000,-0.007653
45.885000,-0.007653
45.890000,-0.007653
45.895000,-0.007653
45.900000,-0.007653
45.905000,-0.007653
45.910000,-0.007653
45.915000,-0.007653
45.920000,-0.007653
45.925000,-0.007653
45.930000,-0.007653
45.935000,-0.007653
45.940000,-0.007653
45.945000,-0.007653
45.950000,-0.007653
45.955000,-0.007653
45.960000,-0.007653
45.965000,-0.007653
45.970000,-0.007653
45.975000,-0.007653
45.980000,-0.007653
45.985000,-0.007653
45.990000,-0.007653
45.995000,-0.007653
46.000000,-0.007653
46.005000,-0.007653
46.010000,-0.007653
46.015000,-0.007653
46.020000,-0.007653
46.025000,-0.007653
46.030000,-0.007653
46.035000,-0.007653
46.040000,-0.007653
46.045000,-0.007653
46.050000,-0.008653
46.055000,-0.008653
46.060000,-0.008653
46.065000,-0.008653
46.070000,-0.008653
46.075000,-0.008653
46.080000,-0.008653
46.085000,-0.008653
46.090000,-0.008653
46.095000,-0.008653
46.100000,-0.008653
46.105000,-0.008653
46.110000,-0.008653
46.115000,-0.008653
46.120000,-0.008653
46.125000,-0.008653
46.130000,-0.008653
46.135000,-0.008653
46.140000,-0.008653
46.145000,-0.008653
46.150000,-0.008653
46.155000,-0.008653
46.160000,-0.008653
